OID_,field_1,ID2,lat,long,el,Aspect,Profilecurv,Tangentialc,Slope,PNWSRTMDEM,RASTERVALU,VAT_MapunitRaster_10m_Count,VAT_MapunitRaster_10m_MUKEY,muaggatt_OBJECTID,muaggatt_musym,muaggatt_muname,muaggatt_mustatus,muaggatt_slopegraddcp,muaggatt_slopegradwta,muaggatt_brockdepmin,muaggatt_wtdepannmin,muaggatt_wtdepaprjunmin,muaggatt_flodfreqdcd,muaggatt_flodfreqmax,muaggatt_pondfreqprs,muaggatt_aws025wta,muaggatt_aws050wta,muaggatt_aws0100wta,muaggatt_aws0150wta,muaggatt_drclassdcd,muaggatt_drclasswettest,muaggatt_hydgrpdcd,muaggatt_iccdcd,muaggatt_iccdcdpct,muaggatt_niccdcd,muaggatt_niccdcdpct,muaggatt_engdwobdcd,muaggatt_engdwbdcd,muaggatt_engdwbll,muaggatt_engdwbml,muaggatt_engstafdcd,muaggatt_engstafll,muaggatt_engstafml,muaggatt_engsldcd,muaggatt_engsldcp,muaggatt_englrsdcd,muaggatt_engcmssdcd,muaggatt_engcmssmp,muaggatt_urbrecptdcd,muaggatt_urbrecptwta,muaggatt_forpehrtdcp,muaggatt_hydclprs,muaggatt_awmmfpwwta,muaggatt_mukey
833,952,90830926,48.838188088000003,-122.165683840000000,.,229.469177250000001,0.000481173300000,-0.000342458700000,4.555329322800000,121.000000000000000,75163.0000000,,75163,,96,"Laxton loam, 0 to 3 percent slopes",,2.0000000,2.0000000,,92,92,None,None,0,6.1500001,11.1499996,16.1100006,20.1100006,Moderately well drained,Moderately well drained,C,2,90,2,90,Not limited,Somewhat limited,Not rated,Not rated,Very limited,Not rated,Very limited,Very limited,Very limited,Not limited,Fair,Not rated,Somewhat limited,0.0140000,Slight,5,1.0000000,75163
834,956,91150028,48.818189869999998,-122.177113070000004,.,132.679550169999999,-0.002062622000000,-0.000375190400000,6.081912994400000,79.000000000000000,74997.0000000,,74997,,119,"Pilchuck loamy fine sand, 0 to 3 percent slopes",,2.0000000,2.0000000,,92,92,Frequent,Frequent,0,1.6000000,3.3499999,6.8499999,10.3500004,Somewhat excessively drained,Somewhat excessively drained,A,,100,4,90,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Good,Good,Somewhat limited,0.5680000,Slight,4,1.0000000,74997
835,974,91671669,48.739625818999997,-122.370230109999994,.,171.756713869999999,-0.001240406700000,0.001254632000000,6.553058147400000,105.000000000000000,75019.0000000,,75019,,139,"Sehome loam, 2 to 8 percent slopes",,5.0000000,4.9000001,,64,64,None,None,2,7.5000000,12.8000002,16.0000000,16.0000000,Moderately well drained,Moderately well drained,C,,100,3,85,Somewhat limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Somewhat limited,Somewhat limited,Somewhat limited,Poor,Not rated,Somewhat limited,0.0040000,Moderate,2,1.0000000,75019
836,975,91707462,48.710223274999997,-122.331297840000005,.,89.185134887999993,-0.005261555300000,-0.002893226500000,9.206362724300000,110.000000000000000,75038.0000000,,75038,,156,"Squalicum gravelly loam, 5 to 15 percent slopes",,10.0000000,9.8000002,,110,110,None,None,1,6.2500000,12.5000000,23.7999992,26.2000008,Moderately well drained,Moderately well drained,B,,100,3,85,Somewhat limited,Somewhat limited,Not rated,Not rated,Very limited,Not rated,Very limited,Very limited,Very limited,Somewhat limited,Poor,Not rated,Somewhat limited,0.0060000,Moderate,2,1.0000000,75038
837,977,91922480,48.833178963999998,-122.377110310000006,.,333.137207030000013,0.001026041300000,0.000503204600000,4.495992183700000,78.000000000000000,75067.0000000,,75067,,182,"Whatcom-Labounty silt loams, 0 to 8 percent slopes",,4.0000000,2.7000000,,0,0,None,None,10,7.4800000,13.0400000,21.0300007,28.8999996,Moderately well drained,Poorly drained,C,3,55,3,62,Somewhat limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Somewhat limited,Somewhat limited,Somewhat limited,Poor,Not rated,Somewhat limited,0.3250000,Moderate,42,1.0000000,75067
838,988,92375336,48.836587508999997,-122.250296140000003,.,126.400985719999994,0.001809265700000,-0.000047321200000,1.677162051200000,56.000000000000000,75082.0000000,,75082,,22,"Briscot silt loam, drained, 0 to 2 percent slopes",,1.0000000,1.0000000,,60,60,Occasional,Occasional,1,5.4000001,9.6499996,18.1499996,26.6499996,Poorly drained,Poorly drained,C,,100,3,90,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Poor,Not rated,Somewhat limited,0.0210000,Slight,92,1.0000000,75082
839,999,92719575,48.814613606000002,-122.331284429999997,.,125.269851680000002,-0.000702504900000,0.001391216100000,3.849124193200000,115.000000000000000,75063.0000000,,75063,,179,"Whatcom silt loam, 3 to 8 percent slopes",,6.0000000,5.1999998,,69,69,None,None,11,8.6099997,14.7100000,23.3700008,31.8700008,Moderately well drained,Moderately well drained,C,3,80,3,80,Somewhat limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Somewhat limited,Somewhat limited,Somewhat limited,Poor,Not rated,Somewhat limited,0.0230000,Moderate,16,1.0000000,75063
840,1014,93085326,48.663806757000003,-122.210118989999998,.,345.248443599999973,-0.001210217200000,-0.000077452800000,20.405231476000001,118.000000000000000,75044.0000000,,75044,,161,"Squires very channery loam, 30 to 60 percent slopes",,45.0000000,45.0000000,76,,,None,None,0,4.5000000,8.8000002,12.1800003,12.1800003,Well drained,Well drained,C,,100,7,85,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Very limited,1.0000000,Severe,0,1.0000000,75044
841,1017,93088148,48.770894103000003,-122.200659509999994,.,112.623748780000000,0.000026486500000,0.000752969100000,3.017801046400000,77.000000000000000,75002.0000000,,75002,,123,"Puget silt loam, drained, 0 to 2 percent slopes",,1.0000000,1.0000000,,60,60,Occasional,Occasional,6,5.0000000,10.0000000,20.0000000,30.0000000,Poorly drained,Poorly drained,C,,100,3,90,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Poor,Not rated,Somewhat limited,0.0220000,Slight,96,1.0000000,75002
842,1021,93388172,48.855868510000001,-122.332727460000001,.,130.145523069999996,-0.002421419100000,-0.001277143300000,3.522338867200000,39.000000000000000,75082.0000000,,75082,,22,"Briscot silt loam, drained, 0 to 2 percent slopes",,1.0000000,1.0000000,,60,60,Occasional,Occasional,1,5.4000001,9.6499996,18.1499996,26.6499996,Poorly drained,Poorly drained,C,,100,3,90,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Poor,Not rated,Somewhat limited,0.0210000,Slight,92,1.0000000,75082
843,1022,93388545,48.848619176000000,-122.311534660000007,.,182.227584839999992,-0.002492427800000,-0.002655057200000,8.295810699500000,49.000000000000000,75114.0000000,,75114,,51,"Everett complex, 2 to 8 percent slopes",,5.0000000,5.0000000,,,,None,None,0,2.8900001,5.4499998,7.5700002,9.3900003,Somewhat excessively drained,Somewhat excessively drained,B,,100,4,86,Not limited,Not limited,Not limited,Not rated,Very limited,Not rated,Very limited,Very limited,Very limited,Not limited,Fair,Not rated,Somewhat limited,0.0010000,Moderate,2,1.0000000,75114
844,1025,93521760,48.831157783000002,-122.306724790000004,.,79.553108214999995,0.000712516700000,-0.001530193700000,3.143447160700000,92.000000000000000,75067.0000000,,75067,,182,"Whatcom-Labounty silt loams, 0 to 8 percent slopes",,4.0000000,2.7000000,,0,0,None,None,10,7.4800000,13.0400000,21.0300007,28.8999996,Moderately well drained,Poorly drained,C,3,55,3,62,Somewhat limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Somewhat limited,Somewhat limited,Somewhat limited,Poor,Not rated,Somewhat limited,0.3250000,Moderate,42,1.0000000,75067
845,1027,93743208,48.819525024999997,-122.163503539999994,.,181.144470210000009,-0.001628325800000,0.000851319800000,4.555314540900000,104.000000000000000,75123.0000000,,75123,,6,"Barneston gravelly ashy loam, 0 to 8 percent slopes",,4.0000000,3.9000001,,,,,,5,3.8000000,6.4000001,7.2600002,8.1199999,Somewhat excessively drained,Somewhat excessively drained,A,,100,4,85,Not limited,Not limited,Not limited,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Not limited,Fair,Not rated,Not limited,0.0560000,Slight,5,1.0000000,75123
846,1028,93750688,48.724115978999997,-122.174217290000001,.,179.465911870000014,-0.001277994400000,-0.001040547400000,1.590444445600000,201.000000000000000,75057.0000000,,75057,,173,"Vanzandt very gravelly loam, 5 to 15 percent slopes",,10.0000000,9.6000004,,69,69,None,None,4,4.5000000,9.0000000,15.8999996,22.3999996,Moderately well drained,Moderately well drained,C,,100,4,85,Somewhat limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Somewhat limited,Poor,Not rated,Not limited,0.0000000,Moderate,4,0.9540000,75057
847,1029,93750965,48.732638082000001,-122.126060240000001,.,101.530509949999995,-0.003733865200000,-0.001094846800000,11.113089561000001,209.000000000000000,75134.0000000,,75134,,7,"Barneston gravelly ashy loam, 8 to 30 percent slopes",,15.0000000,14.3999996,,,,,,5,3.8000000,6.4000001,7.2600002,8.1199999,Somewhat excessively drained,Somewhat excessively drained,A,,100,4,85,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Not limited,0.0560000,Moderate,5,1.0000000,75134
848,1036,94061931,48.838597878999998,-122.153408380000002,.,156.588439940000001,0.001176550500000,0.000057025600000,3.610774993900000,91.000000000000000,75167.0000000,,75167,,193,Water,,,,,,,,,0,,,,,,,,,100,,100,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,,Not rated,0,,75167
849,1037,94062055,48.793790754000000,-122.116089459999998,.,191.176589970000009,-0.000962937700000,0.001288220900000,5.209043979600000,165.000000000000000,75157.0000000,,75157,,90,"Kline gravelly sandy loam, 2 to 8 percent slopes",,5.0000000,4.6999998,,122,,None,None,0,1.7900000,2.7900000,4.7900000,6.7900000,Moderately well drained,Moderately well drained,A,4,85,4,85,Somewhat limited,Somewhat limited,Not rated,Not rated,Very limited,Not rated,Very limited,Very limited,Very limited,Somewhat limited,Fair,Not rated,Not limited,0.0000000,Moderate,7,1.0000000,75157
850,1038,94062398,48.774177623999996,-122.059520669999998,.,239.631225590000014,-0.000445943100000,0.006497717000000,16.678586960000001,407.000000000000000,75028.0390625,,75028,,147,"Shuksan-Kulshan-Rock outcrop complex, 50 to 80 percent slopes",,65.0000000,65.0000000,0,76,76,None,None,0,6.0999999,10.6000004,15.1700001,15.1700001,Moderately well drained,Moderately well drained,C,,100,7,70,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Very limited,1.0000000,Severe,0,1.0000000,75028
851,1039,94062928,48.776393106999997,-122.083121090000006,.,236.669876100000010,-0.003737064300000,0.000866233700000,6.993099689500000,386.000000000000000,75057.0000000,,75057,,173,"Vanzandt very gravelly loam, 5 to 15 percent slopes",,10.0000000,9.6000004,,69,69,None,None,4,4.5000000,9.0000000,15.8999996,22.3999996,Moderately well drained,Moderately well drained,C,,100,4,85,Somewhat limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Somewhat limited,Poor,Not rated,Not limited,0.0000000,Moderate,4,0.9540000,75057
852,1040,94063481,48.728229919000000,-122.143702469999994,.,213.884613040000005,-0.002653341500000,-0.001526633500000,3.494154930100000,185.000000000000000,75134.0000000,,75134,,7,"Barneston gravelly ashy loam, 8 to 30 percent slopes",,15.0000000,14.3999996,,,,,,5,3.8000000,6.4000001,7.2600002,8.1199999,Somewhat excessively drained,Somewhat excessively drained,A,,100,4,85,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Not limited,0.0560000,Moderate,5,1.0000000,75134
853,1041,94063567,48.728950670000003,-122.142632269999993,.,316.824127200000021,-0.000864671500000,-0.001559431000000,4.289070606200000,189.000000000000000,75134.0000000,,75134,,7,"Barneston gravelly ashy loam, 8 to 30 percent slopes",,15.0000000,14.3999996,,,,,,5,3.8000000,6.4000001,7.2600002,8.1199999,Somewhat excessively drained,Somewhat excessively drained,A,,100,4,85,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Not limited,0.0560000,Moderate,5,1.0000000,75134
854,1052,94517130,48.823481274000002,-122.182253189999997,.,69.541984557999996,0.001329186000000,0.000655200600000,2.170486211800000,79.000000000000000,75003.0000000,,75003,,124,"Puyallup fine sandy loam, 0 to 2 percent slopes",,1.0000000,1.0000000,,,,Occasional,Occasional,6,3.5000000,6.8600001,10.3599997,13.8599997,Well drained,Well drained,A,3,85,3,85,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Somewhat limited,0.0060000,Slight,11,1.0000000,75003
855,1065,95072177,48.803651418000001,-122.349643150000006,.,63.711338042999998,0.001263590800000,0.003850448400000,12.397696495000000,151.000000000000000,75065.0000000,,75065,,180,"Whatcom silt loam, 8 to 15 percent slopes",,12.0000000,10.8999996,,69,69,None,None,7,8.6099997,14.7100000,23.3700008,31.8700008,Moderately well drained,Moderately well drained,C,4,85,3,85,Somewhat limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Somewhat limited,Poor,Not rated,Somewhat limited,0.0230000,Severe,10,1.0000000,75065
856,1069,95301158,48.718779364000000,-122.203590829999996,.,94.185363769999995,0.000608255000000,-0.000281509200000,1.944473624200000,91.000000000000000,74993.0000000,,74993,,115,"Oridia silt loam, drained, 0 to 2 percent slopes",,1.0000000,1.0000000,,60,60,Occasional,Occasional,4,5.0000000,10.0000000,20.0000000,30.0000000,Poorly drained,Poorly drained,C,,100,3,90,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Poor,Not rated,Somewhat limited,0.0220000,Slight,98,1.0000000,74993
857,1070,95304470,48.784659812000001,-122.113334499999993,.,113.339263919999993,-0.000210921300000,-0.000098871700000,1.510800600100000,164.000000000000000,75010.0000000,,75010,,130,Riverwash,,1.0000000,1.0000000,,30,30,Frequent,Frequent,0,,,,,,,,,100,8,85,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,,Not rated,85,,75010
858,1071,95304727,48.719464637000002,-122.198816840000006,.,172.373626709999996,-0.000947109200000,-0.000451094500000,2.064877510100000,88.000000000000000,75167.0000000,,75167,,193,Water,,,,,,,,,0,,,,,,,,,100,,100,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,,Not rated,0,,75167
859,898,88771264,48.853703086000003,-121.794906670000003,.,91.674819946000000,-0.003086922700000,0.000621980900000,18.133825302000002,1144.000000000000000,2511961.0000000,,2511961,,NOTCOM,No Digital Data Available,,,,,,,,,0,,,,,,,,,100,,100,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,,Not rated,0,,2511961
860,1008,93072429,48.673020000000001,-121.073441669999994,.,73.110580444000007,-0.011382272500000,-0.004003813500000,10.120258331000000,407.000000000000000,2487365.7500000,,2487366,,6014,"Thorton-Ragged-Ledeir complex, 15 to 65 percent slopes",,35.0000000,34.5000000,,,,None,None,0,6.2199998,9.1099997,12.0900002,14.0699997,Well drained,Well drained,A,,100,7,85,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Very limited,1.0000000,Severe,0,1.0000000,2487366
861,1009,93073576,48.672950000000000,-121.073416670000000,.,73.110580444000007,-0.011382272500000,-0.004003813500000,10.120258331000000,407.000000000000000,2487365.7500000,,2487366,,6014,"Thorton-Ragged-Ledeir complex, 15 to 65 percent slopes",,35.0000000,34.5000000,,,,None,None,0,6.2199998,9.1099997,12.0900002,14.0699997,Well drained,Well drained,A,,100,7,85,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Very limited,1.0000000,Severe,0,1.0000000,2487366
862,1010,93074037,48.669658333000001,-121.263878329999997,.,113.750747680000003,0.001132074900000,0.000517651300000,1.499080658000000,163.000000000000000,2487365.0000000,,2487365,,6015,"Tricouni-Ragged-Easy complex, 5 to 50 percent slopes",,25.0000000,21.5000000,,,,None,None,0,5.6799998,7.7600002,10.5500002,12.1099997,Well drained,Well drained,A,,100,6,90,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Fair,Fair,Very limited,0.9390000,Severe,0,1.0000000,2487365
863,842,85409524,49.076110000000000,-125.845566669999997,.,286.530181879999986,0.000135518400000,0.000251220400000,6.345849990800000,10.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,841,85298626,48.972443333000001,-125.607766670000004,.,158.265792849999997,-0.000194805700000,0.000090183400000,1.594634771300000,26.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,972,91572373,49.035043725999998,-125.362650660000000,.,253.776916499999999,0.000966847900000,-0.001265945700000,4.182925224300000,69.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,729,80995127,49.064799878000002,-123.800206590000002,.,112.555282590000004,-0.004089592500000,-0.000944860600000,15.994506835999999,53.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,730,80995249,49.064504560000003,-123.799739819999999,.,98.638732910000002,0.004186413300000,0.000287991900000,14.210626602000000,69.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,354,73231509,48.975968000000002,-123.029365999999996,.,304.762512210000011,0.000430027600000,0.000233373200000,2.184136867500000,59.000000000000000,75114.0000000,,75114,,51,"Everett complex, 2 to 8 percent slopes",,5.0000000,5.0000000,,,,None,None,0,2.8900001,5.4499998,7.5700002,9.3900003,Somewhat excessively drained,Somewhat excessively drained,B,,100,4,86,Not limited,Not limited,Not limited,Not rated,Very limited,Not rated,Very limited,Very limited,Very limited,Not limited,Fair,Not rated,Somewhat limited,0.0010000,Moderate,2,1.0000000,75114
869,578,77043715,49.109122951000003,-122.838687719999996,.,77.249488830999994,-0.000406172900000,-0.000494358900000,3.483641624500000,91.000000000000000,,,75114,,51,"Everett complex, 2 to 8 percent slopes",,5.0000000,5.0000000,,,,None,None,0,2.8900001,5.4499998,7.5700002,9.3900003,Somewhat excessively drained,Somewhat excessively drained,B,,100,4,86,Not limited,Not limited,Not limited,Not rated,Very limited,Not rated,Very limited,Very limited,Very limited,Not limited,Fair,Not rated,Somewhat limited,0.0010000,Moderate,2,1.0000000,75114
870,718,80623868,49.044226999999999,-122.859790000000004,.,187.609390259999998,-0.001410651600000,-0.000117736000000,3.527007103000000,89.000000000000000,,,75114,,51,"Everett complex, 2 to 8 percent slopes",,5.0000000,5.0000000,,,,None,None,0,2.8900001,5.4499998,7.5700002,9.3900003,Somewhat excessively drained,Somewhat excessively drained,B,,100,4,86,Not limited,Not limited,Not limited,Not rated,Very limited,Not rated,Very limited,Very limited,Very limited,Not limited,Fair,Not rated,Somewhat limited,0.0010000,Moderate,2,1.0000000,75114
